# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8724		4654		3008
1		7913		9213		3031
2		7349		13725		3093
3		6918		18243		3111
4		6499		22739		3142
5		6104		27147		3146
6		5926		31595		3170
7		5764		35999		3186
8		5593		40397		3178
9		5377		44810		3215
10		5267		49210		3209
11		5171		53616		3219
12		5086		57985		3239
13		4937		62397		3241
14		4874		66770		3244
15		4786		71137		3239
16		4688		75514		3212
17		4580		79893		3231
18		4495		84268		3242
19		4409		88663		3220
20		4370		93060		3226
21		4274		97426		3225
22		4225		101803		3201
23		4159		106173		3210
24		4117		110498		3244
25		4096		114890		3231
26		4057		119215		3258
27		4044		123580		3277
28		3980		127945		3275
29		3930		132291		3297
30		3899		136655		3279
31		3850		141012		3267
32		3771		145388		3259
33		3749		149796		3284
34		3716		154135		3300
35		3707		158505		3257
36		3641		162873		3288
37		3606		167226		3295
38		3543		171588		3309
39		3552		175974		3282
40		3571		180324		3283
41		3536		184693		3293
42		3545		189107		3309
43		3475		193474		3279
44		3436		197830		3294
45		3424		202157		3284
46		3401		206547		3297
47		3383		210914		3274
48		3384		215289		3283
49		3340		219640		3290
50		3289		224009		3277
51		3256		228354		3286
52		3247		232705		3274
53		3231		237075		3281
54		3195		241442		3295
55		3133		245791		3286
56		3095		250147		3293
57		3084		254529		3302
58		3112		258897		3302
59		3084		263226		3285
60		3103		267611		3309
61		3017		271979		3307
62		3042		276330		3295
63		3049		280701		3297
64		3027		285080		3324
65		3021		289419		3327
66		3005		293781		3315
67		3003		298116		3296
68		2936		302461		3295
69		2889		306796		3309
70		2854		311140		3287
71		2856		315503		3281
72		2821		319850		3305
73		2820		324181		3305
74		2811		328548		3294
75		2778		332901		3296
76		2755		337285		3301
77		2788		341624		3290
78		2785		346006		3287
79		2775		350353		3287
80		2777		354737		3288
81		2765		359083		3278
82		2732		363445		3281
83		2724		367808		3293
84		2743		372163		3296
85		2740		376514		3293
86		2731		380889		3281
87		2729		385273		3286
88		2738		389658		3312
89		2711		393994		3297
90		2703		398348		3294
91		2727		402713		3282
92		2733		407066		3273
93		2716		411421		3289
94		2701		415801		3281
95		2670		420189		3273
96		2630		424556		3283
97		2637		428915		3285
98		2603		433316		3259
99		2597		437688		3279
100		2578		442046		3279
101		2580		446418		3291
102		2581		450793		3277
103		2562		455151		3284
104		2593		459513		3300
105		2565		463898		3308
106		2591		468300		3315
107		2580		472707		3309
108		2555		477077		3320
109		2523		481433		3317
110		2550		485803		3326
111		2519		490172		3329
112		2518		494549		3315
113		2486		498908		3303
114		2481		503291		3304
115		2440		507638		3290
116		2421		511992		3321
117		2452		516351		3305
118		2485		520757		3324
119		2507		525129		3325
120		2438		529496		3315
121		2460		533847		3326
122		2448		538217		3309
123		2450		542573		3310
124		2411		546923		3324
125		2423		551292		3318
126		2428		555605		3314
127		2418		560011		3331
128		2408		564374		3331
129		2415		568735		3326
130		2385		573125		3335
131		2395		577487		3328
132		2375		581880		3344
133		2378		586259		3319
134		2349		590617		3326
135		2340		595001		3343
136		2347		599376		3311
137		2353		603766		3313
138		2373		608146		3332
139		2343		612505		3318
140		2340		616827		3317
141		2349		621194		3319
142		2361		625554		3334
143		2332		629935		3339
144		2305		634301		3333
145		2309		638686		3337
146		2271		643076		3352
147		2265		647422		3341
148		2272		651827		3344
149		2272		656229		3343
150		2306		660579		3339
151		2295		664965		3352
152		2265		669336		3362
153		2264		673722		3341
154		2246		678125		3353
155		2265		682489		3344
156		2247		686856		3336
157		2285		691232		3341
158		2262		695607		3343
159		2273		699977		3338
160		2253		704348		3356
161		2234		708739		3339
162		2214		713134		3336
163		2214		717525		3339
164		2184		721888		3335
165		2138		726278		3342
166		2144		730654		3340
167		2175		735058		3343
168		2150		739433		3344
169		2141		743805		3344
170		2142		748160		3318
171		2128		752563		3334
172		2125		756929		3329
173		2144		761306		3332
174		2163		765702		3327
175		2169		770110		3328
176		2171		774485		3311
177		2175		778863		3310
178		2159		783234		3333
179		2145		787623		3319
180		2151		792019		3302
181		2179		796403		3325
182		2163		800810		3313
183		2143		805214		3317
184		2123		809596		3325
185		2134		813988		3330
186		2149		818366		3332
187		2141		822728		3344
188		2126		827118		3340
189		2130		831493		3322
190		2117		835850		3319
191		2058		840243		3331
192		2079		844622		3322
193		2047		849019		3305
194		2066		853400		3320
195		2056		857786		3319
196		2073		862150		3325
197		2058		866537		3305
198		2041		870933		3313
199		2072		875334		3318
200		2041		879738		3311
201		2037		884105		3318
202		2021		888468		3315
203		2026		892814		3329
204		2032		897223		3307
205		2032		901603		3324
206		2026		905957		3323
207		2032		910346		3320
208		2022		914709		3333
209		2038		919069		3312
210		2033		923456		3315
211		2048		927855		3327
212		2038		932226		3315
213		2057		936628		3310
214		2031		941013		3320
215		2051		945407		3318
216		2021		949788		3298
217		1995		954114		3309
218		1980		958511		3321
219		1970		962896		3333
220		1995		967279		3313
221		1993		971661		3321
222		1995		975997		3313
223		1992		980405		3310
224		2011		984801		3314
225		1998		989164		3329
226		1988		993568		3310
227		2001		997951		3317
228		1978		1002314		3317
229		1997		1006693		3323
230		2016		1011045		3312
231		2027		1015435		3330
232		2005		1019823		3317
233		1968		1024234		3317
234		1955		1028626		3343
235		1954		1033034		3333
236		1930		1037419		3351
237		1944		1041792		3346
238		1938		1046166		3347
239		1933		1050581		3345
240		1925		1054932		3342
241		1927		1059308		3328
242		1948		1063717		3330
243		1922		1068113		3329
244		1909		1072483		3338
245		1920		1076872		3330
246		1903		1081268		3338
247		1908		1085644		3338
248		1937		1090023		3325
249		1950		1094406		3338
250		1933		1098799		3340
251		1911		1103186		3348
252		1895		1107579		3342
253		1927		1111968		3326
254		1942		1116359		3340
255		1912		1120772		3339
256		1928		1125176		3339
257		1901		1129578		3347
258		1876		1133936		3340
259		1882		1138289		3346
260		1862		1142712		3342
261		1879		1147095		3341
262		1882		1151475		3355
263		1872		1155876		3334
264		1899		1160259		3332
265		1876		1164639		3325
266		1892		1169037		3350
267		1867		1173378		3318
268		1868		1177745		3323
269		1867		1182166		3317
270		1849		1186560		3323
271		1861		1190939		3336
272		1862		1195310		3332
273		1848		1199675		3348
274		1851		1204093		3337
275		1816		1208485		3328
276		1796		1212864		3335
277		1787		1217259		3334
278		1817		1221657		3341
279		1823		1226006		3345
280		1818		1230385		3351
281		1808		1234763		3343
282		1774		1239141		3337
283		1774		1243539		3337
284		1763		1247953		3340
285		1743		1252324		3341
286		1766		1256692		3347
287		1781		1261081		3342
288		1767		1265451		3337
289		1787		1269875		3342
290		1767		1274287		3341
291		1769		1278659		3333
292		1768		1283043		3339
293		1760		1287420		3324
294		1767		1291809		3342
295		1761		1296192		3345
296		1764		1300576		3354
297		1759		1304993		3351
298		1750		1309376		3344
299		1740		1313777		3343
300		1739		1318152		3344
301		1745		1322540		3351
302		1727		1326932		3344
303		1717		1331314		3345
304		1715		1335698		3346
305		1726		1340083		3371
306		1724		1344436		3372
307		1731		1348833		3361
308		1751		1353224		3361
309		1733		1357644		3343
310		1755		1362052		3359
311		1741		1366417		3351
312		1760		1370822		3350
313		1773		1375213		3360
314		1769		1379618		3353
315		1778		1384008		3347
316		1754		1388399		3361
317		1764		1392757		3367
318		1772		1397142		3363
319		1779		1401525		3350
320		1761		1405897		3341
321		1784		1410318		3346
322		1776		1414698		3347
323		1783		1419080		3350
324		1766		1423468		3353
325		1769		1427844		3348
326		1716		1432226		3351
327		1729		1436583		3357
328		1734		1440932		3349
329		1727		1445353		3363
330		1706		1449754		3383
331		1710		1454132		3358
332		1721		1458508		3364
333		1744		1462908		3370
334		1706		1467292		3367
335		1728		1471694		3363
336		1733		1476069		3373
337		1722		1480460		3377
338		1713		1484863		3370
339		1690		1489251		3362
340		1717		1493640		3371
341		1712		1498018		3368
342		1663		1502403		3366
343		1673		1506749		3353
