# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8739		4673		3042
1		8077		9300		3109
2		7597		13876		3172
3		7242		18415		3219
4		6925		22938		3258
5		6685		27482		3234
6		6574		32004		3247
7		6354		36500		3252
8		6108		40991		3266
9		6009		45459		3297
10		5872		49951		3272
11		5676		54402		3299
12		5622		58864		3277
13		5454		63318		3283
14		5409		67800		3310
15		5339		72290		3298
16		5330		76740		3280
17		5224		81205		3311
18		5050		85645		3275
19		4996		90087		3301
20		5002		94546		3329
21		4960		99002		3280
22		4945		103465		3324
23		4885		107919		3336
24		4818		112382		3339
25		4780		116841		3320
26		4701		121279		3342
27		4598		125737		3326
28		4465		130153		3349
29		4413		134624		3313
30		4434		139076		3340
31		4398		143483		3345
32		4378		147925		3355
33		4293		152381		3349
34		4239		156851		3328
35		4136		161293		3325
36		4154		165726		3321
37		4081		170160		3350
38		4050		174602		3328
39		4015		179028		3346
40		3955		183484		3340
41		3942		187920		3337
42		3965		192345		3349
43		3906		196767		3344
44		3882		201173		3357
45		3862		205599		3340
46		3826		210019		3332
47		3727		214425		3317
48		3694		218826		3329
49		3666		223243		3329
50		3648		227658		3354
51		3640		232088		3326
52		3650		236523		3343
53		3624		240963		3350
54		3601		245356		3341
55		3572		249752		3362
56		3512		254188		3373
57		3496		258611		3348
58		3502		263033		3350
59		3474		267462		3346
60		3488		271881		3375
61		3515		276293		3345
62		3435		280717		3356
63		3411		285129		3348
64		3317		289543		3350
65		3383		293939		3356
66		3364		298347		3358
67		3361		302743		3381
68		3363		307143		3373
69		3308		311559		3379
70		3302		315963		3361
71		3291		320396		3346
72		3234		324828		3330
73		3146		329242		3364
74		3140		333651		3358
75		3170		338041		3358
76		3154		342437		3361
77		3186		346851		3388
78		3131		351259		3371
79		3099		355688		3383
80		3061		360096		3378
81		3115		364504		3376
82		3064		368890		3368
83		3104		373323		3377
84		3050		377760		3358
85		3130		382180		3362
86		3157		386634		3360
87		3125		391035		3381
88		3096		395438		3370
89		3131		399831		3371
90		3098		404263		3369
91		3128		408657		3354
92		3111		413069		3373
93		3156		417504		3368
94		3167		421917		3379
95		3154		426318		3359
96		3060		430711		3370
97		3119		435150		3381
98		3146		439555		3395
99		3102		444007		3401
100		3063		448416		3386
101		3082		452860		3406
102		3061		457283		3362
103		3013		461701		3384
104		3048		466103		3361
105		3017		470540		3364
106		3058		474951		3364
107		3060		479378		3369
108		3053		483817		3362
109		3072		488237		3328
110		3050		492645		3356
111		3013		497073		3390
112		3000		501470		3368
113		3025		505872		3368
114		2979		510305		3362
115		2982		514710		3363
116		2942		519128		3373
117		2922		523556		3338
118		2919		527950		3356
119		2874		532380		3341
120		2922		536773		3354
121		2901		541187		3347
122		2886		545639		3341
123		2881		550063		3348
124		2893		554447		3346
125		2898		558883		3359
126		2898		563308		3353
127		2853		567732		3384
128		2823		572153		3344
129		2752		576551		3360
130		2732		580969		3348
131		2733		585397		3350
132		2753		589807		3345
133		2784		594232		3350
134		2784		598657		3356
135		2826		603076		3354
136		2843		607495		3364
137		2822		611906		3339
138		2745		616313		3352
139		2687		620755		3338
140		2718		625176		3354
141		2699		629622		3344
142		2705		634053		3364
143		2670		638489		3377
144		2642		642905		3385
145		2639		647331		3377
146		2651		651761		3382
147		2630		656189		3344
148		2629		660636		3351
149		2647		665079		3356
150		2625		669482		3363
151		2600		673878		3380
152		2621		678297		3342
153		2599		682688		3357
154		2616		687120		3354
155		2638		691562		3356
156		2594		695958		3380
