# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8800		4660		3058
1		8008		9252		3141
2		7580		13826		3181
3		7285		18385		3187
4		6970		22914		3209
5		6719		27439		3200
6		6557		31950		3238
7		6337		36451		3244
8		6173		40940		3262
9		6154		45435		3276
10		5958		49920		3245
11		5903		54390		3247
12		5756		58887		3310
13		5623		63353		3270
14		5461		67833		3278
15		5457		72292		3304
16		5391		76764		3304
17		5290		81233		3319
18		5156		85699		3296
19		5063		90144		3315
20		4926		94616		3295
21		4872		99076		3277
22		4889		103498		3292
23		4864		107917		3303
24		4755		112367		3325
25		4705		116806		3328
26		4591		121250		3323
27		4522		125679		3326
28		4526		130102		3356
29		4501		134573		3336
30		4441		139026		3303
31		4386		143431		3338
32		4354		147857		3325
33		4306		152276		3337
34		4231		156709		3343
35		4152		161144		3323
36		4134		165563		3328
37		4145		170002		3349
38		4125		174456		3367
39		4087		178886		3332
40		4016		183308		3381
41		4044		187722		3371
42		3986		192142		3347
43		3927		196549		3373
44		3986		200959		3343
45		3892		205367		3347
46		3828		209797		3340
47		3779		214222		3337
48		3781		218659		3334
49		3806		223080		3336
50		3768		227491		3350
51		3788		231889		3360
52		3767		236302		3341
53		3774		240717		3355
54		3733		245139		3327
55		3721		249569		3354
56		3738		253957		3356
57		3720		258347		3369
58		3647		262759		3324
59		3680		267191		3326
60		3646		271606		3350
61		3628		276029		3344
62		3583		280449		3345
63		3585		284860		3338
64		3576		289248		3359
65		3564		293656		3362
66		3544		298061		3362
67		3533		302492		3350
68		3523		306916		3384
69		3549		311320		3395
70		3434		315723		3371
71		3419		320158		3380
72		3393		324582		3378
73		3320		329009		3373
74		3296		333389		3341
75		3276		337771		3357
76		3297		342180		3368
77		3284		346604		3355
78		3288		351038		3360
79		3320		355456		3327
80		3258		359915		3351
81		3281		364286		3351
82		3341		368695		3349
83		3295		373121		3327
84		3312		377572		3393
85		3256		381971		3369
86		3340		386397		3381
87		3300		390832		3361
88		3278		395247		3366
89		3279		399701		3356
90		3207		404127		3343
91		3211		408551		3352
92		3209		413001		3350
93		3166		417454		3336
94		3136		421844		3359
95		3140		426288		3377
96		3115		430698		3387
97		3088		435109		3367
98		3102		439524		3381
99		3049		443940		3349
100		3042		448375		3353
101		3029		452765		3370
102		3075		457149		3355
103		3096		461586		3347
104		2996		465979		3361
105		3045		470411		3363
106		2997		474858		3366
107		3035		479257		3375
108		3024		483679		3353
109		3133		488102		3373
110		3111		492515		3371
111		3057		496927		3386
112		3055		501345		3370
113		3037		505743		3381
114		3051		510155		3359
115		3042		514570		3368
116		3043		518953		3369
117		3072		523381		3377
118		3047		527810		3366
119		3000		532223		3366
120		2974		536650		3383
121		3023		541018		3363
122		3038		545463		3374
123		3030		549881		3365
124		3023		554337		3356
125		2982		558753		3378
126		2989		563183		3367
127		2968		567588		3383
128		2907		572024		3389
129		2908		576426		3353
130		2878		580853		3369
131		2895		585276		3381
132		2853		589690		3381
133		2849		594104		3380
134		2825		598519		3403
135		2820		602938		3384
136		2777		607326		3383
137		2778		611716		3378
138		2772		616124		3367
139		2699		620533		3366
140		2710		624981		3377
141		2725		629408		3372
142		2738		633838		3371
143		2699		638266		3373
144		2729		642687		3381
145		2733		647112		3400
146		2731		651499		3372
147		2725		655930		3388
148		2723		660338		3385
149		2726		664758		3386
150		2705		669195		3389
151		2704		673591		3389
152		2751		678024		3398
153		2704		682454		3402
154		2706		686861		3384
155		2689		691273		3392
156		2641		695704		3383
157		2654		700118		3389
158		2678		704531		3396
159		2672		708941		3384
160		2724		713369		3395
161		2685		717788		3391
162		2664		722185		3372
163		2599		726608		3388
164		2636		731011		3383
165		2670		735437		3396
166		2644		739887		3389
167		2665		744294		3384
168		2629		748728		3377
169		2640		753151		3388
170		2626		757562		3384
171		2609		761982		3398
172		2612		766407		3380
173		2664		770831		3396
174		2647		775277		3415
175		2664		779731		3407
176		2602		784137		3400
177		2565		788538		3375
178		2553		792952		3384
179		2579		797362		3394
180		2566		801753		3410
181		2592		806155		3408
182		2618		810564		3410
183		2649		814998		3395
184		2656		819435		3427
185		2645		823883		3406
186		2616		828278		3402
187		2604		832735		3378
188		2637		837151		3379
189		2617		841559		3413
190		2625		845939		3408
191		2672		850356		3399
192		2650		854769		3423
193		2596		859186		3431
194		2604		863608		3396
195		2608		868051		3408
196		2586		872464		3399
197		2566		876846		3394
198		2574		881261		3439
199		2596		885679		3429
200		2622		890098		3418
201		2573		894514		3400
202		2592		898931		3424
203		2568		903346		3400
204		2603		907768		3400
205		2594		912160		3424
206		2621		916594		3417
207		2568		921001		3421
208		2578		925403		3416
209		2523		929813		3416
