# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9011		4700		3100
1		8551		9378		3155
2		8162		14038		3225
3		7935		18694		3310
4		7805		23363		3282
5		7648		28006		3337
6		7523		32650		3353
7		7404		37281		3377
8		7271		41919		3375
9		7173		46541		3380
10		7184		51177		3359
11		7183		55791		3349
12		7000		60420		3351
13		7014		65027		3407
14		6918		69634		3383
15		6925		74273		3349
16		6796		78879		3421
17		6838		83486		3458
18		6825		88102		3472
19		6768		92715		3420
20		6710		97317		3425
21		6704		101936		3480
22		6686		106541		3475
23		6626		111136		3428
24		6561		115761		3488
25		6660		120369		3481
26		6681		124968		3482
27		6543		129578		3448
28		6517		134193		3417
29		6443		138781		3506
30		6365		143358		3510
31		6331		147967		3483
32		6459		152561		3527
33		6528		157168		3497
34		6489		161773		3529
35		6436		166392		3484
36		6421		170984		3496
37		6334		175586		3498
38		6390		180177		3531
39		6379		184777		3510
40		6230		189391		3493
41		6401		193998		3462
42		6430		198590		3457
43		6375		203200		3501
44		6295		207783		3463
45		6290		212389		3497
46		6229		216972		3512
47		6217		221567		3467
48		6139		226168		3497
49		6184		230770		3506
50		6115		235341		3523
51		6135		239926		3490
52		6093		244523		3488
53		6242		249106		3507
54		6125		253689		3514
55		6180		258278		3517
56		6123		262889		3520
57		6136		267482		3534
58		6134		272079		3515
59		6144		276655		3464
60		6233		281246		3469
61		6152		285840		3505
62		6114		290452		3505
63		6202		295056		3479
64		6078		299663		3522
65		6125		304242		3557
66		6116		308845		3465
67		6093		313446		3522
68		6136		318042		3501
69		6128		322649		3501
70		6118		327240		3500
71		6126		331838		3527
72		6170		336450		3489
73		6012		341037		3486
74		5990		345626		3462
75		6047		350221		3506
76		6079		354821		3505
77		6123		359419		3491
78		5922		364014		3473
79		5877		368603		3489
80		5856		373195		3502
81		5865		377772		3431
82		5842		382343		3470
83		5924		386940		3492
84		5888		391534		3499
85		5947		396101		3555
86		5924		400687		3524
87		5903		405292		3497
88		5835		409870		3519
89		5862		414466		3535
90		5882		419079		3506
91		5852		423668		3489
92		5709		428255		3499
93		5678		432846		3513
94		5712		437415		3484
95		5754		441996		3479
96		5776		446552		3481
97		5635		451142		3484
98		5697		455705		3464
99		5715		460292		3500
100		5669		464881		3479
101		5551		469455		3471
102		5804		474052		3493
103		5673		478629		3505
104		5588		483209		3495
105		5524		487790		3486
106		5498		492358		3457
107		5595		496931		3518
108		5596		501500		3491
109		5610		506080		3520
110		5700		510661		3505
111		5611		515247		3527
112		5547		519831		3473
113		5512		524387		3480
114		5599		528992		3498
115		5592		533574		3508
116		5648		538156		3501
117		5700		542740		3502
118		5702		547328		3507
119		5692		551910		3496
120		5812		556485		3497
121		5711		561089		3542
122		5612		565651		3529
123		5583		570238		3484
124		5578		574810		3492
125		5629		579380		3565
126		5654		583963		3540
127		5655		588545		3512
128		5694		593121		3502
129		5704		597696		3546
130		5703		602282		3528
131		5785		606862		3530
132		5860		611439		3494
133		5890		616011		3499
134		5874		620583		3523
135		5864		625177		3515
136		5820		629769		3554
137		5935		634354		3518
138		5892		638967		3456
139		5876		643544		3479
140		5934		648129		3515
141		5848		652719		3522
142		5833		657313		3504
143		5779		661873		3554
144		5754		666442		3556
145		5918		671024		3509
