# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8703		4651		3031
1		7809		9221		3037
2		7175		13743		3101
3		6768		18240		3142
4		6452		22698		3142
5		6161		27112		3181
6		5941		31523		3148
7		5771		35958		3198
8		5562		40363		3205
9		5381		44752		3192
10		5297		49127		3212
11		5185		53528		3194
12		5038		57915		3194
13		4918		62285		3183
14		4841		66677		3200
15		4744		71086		3218
16		4600		75435		3216
17		4527		79812		3210
18		4503		84193		3204
19		4437		88586		3236
20		4395		92944		3219
21		4288		97330		3221
22		4250		101732		3228
23		4199		106142		3251
24		4111		110529		3246
25		3977		114912		3240
26		3940		119279		3272
27		3952		123642		3267
28		3890		128024		3274
29		3857		132357		3293
30		3818		136729		3288
31		3755		141081		3262
32		3737		145420		3268
33		3685		149808		3272
34		3666		154164		3258
35		3637		158496		3272
36		3589		162850		3272
37		3590		167201		3276
38		3560		171561		3281
39		3514		175914		3286
40		3528		180272		3306
41		3513		184630		3288
42		3431		189005		3299
43		3450		193381		3256
44		3419		197766		3271
45		3414		202164		3280
46		3345		206523		3272
47		3354		210887		3284
48		3318		215260		3266
49		3261		219622		3279
50		3302		223981		3281
51		3306		228355		3271
52		3273		232703		3288
53		3203		237051		3275
54		3185		241422		3298
55		3173		245813		3296
56		3165		250195		3290
57		3136		254567		3280
58		3120		258933		3301
59		3113		263278		3319
60		3073		267683		3282
61		3038		272077		3290
62		3023		276460		3304
63		3038		280825		3327
64		3024		285213		3317
65		2993		289573		3321
66		2978		293936		3310
67		2958		298299		3322
68		2916		302659		3330
69		2920		307022		3325
70		2904		311396		3330
71		2955		315782		3342
72		2918		320145		3334
73		2912		324515		3319
74		2898		328849		3349
75		2887		333234		3340
76		2880		337601		3355
77		2860		341993		3358
78		2884		346396		3338
79		2890		350749		3334
80		2907		355102		3329
81		2921		359485		3334
82		2920		363886		3326
83		2900		368210		3315
84		2887		372556		3326
85		2883		376914		3332
86		2831		381239		3320
87		2853		385616		3319
88		2815		389940		3316
89		2804		394333		3325
90		2811		398697		3325
91		2799		403064		3324
92		2796		407438		3326
93		2763		411778		3342
94		2717		416136		3337
95		2722		420518		3355
96		2705		424892		3330
97		2738		429260		3330
98		2742		433620		3333
99		2651		437986		3351
100		2672		442328		3351
101		2672		446681		3348
102		2673		451068		3346
103		2653		455433		3349
104		2645		459792		3349
105		2612		464154		3331
106		2588		468531		3347
107		2558		472902		3347
108		2581		477261		3335
109		2591		481613		3338
110		2591		485986		3339
111		2569		490360		3363
112		2582		494722		3362
113		2580		499102		3328
114		2527		503494		3349
115		2493		507862		3339
116		2504		512231		3342
117		2498		516591		3352
118		2511		520969		3353
119		2535		525312		3352
120		2559		529660		3323
121		2511		534018		3347
122		2533		538373		3336
123		2518		542748		3350
124		2498		547113		3329
125		2494		551471		3338
126		2497		555835		3330
127		2459		560251		3352
128		2467		564633		3340
129		2492		569009		3346
130		2508		573378		3332
131		2458		577758		3327
132		2440		582148		3337
133		2432		586519		3339
134		2395		590872		3343
135		2409		595249		3334
136		2419		599607		3326
137		2479		603983		3329
138		2463		608362		3329
139		2432		612738		3336
140		2434		617122		3333
141		2403		621479		3347
142		2376		625840		3340
143		2386		630179		3333
144		2359		634571		3362
145		2332		638957		3326
146		2322		643333		3330
147		2321		647724		3333
148		2334		652145		3333
149		2320		656516		3332
150		2310		660879		3354
151		2283		665222		3317
152		2284		669605		3318
153		2252		674007		3322
154		2246		678372		3320
155		2256		682761		3320
156		2230		687129		3327
157		2227		691504		3326
158		2215		695884		3313
159		2219		700252		3330
160		2221		704620		3334
161		2249		709001		3345
162		2239		713379		3336
163		2238		717761		3345
164		2224		722134		3358
165		2234		726510		3356
166		2217		730860		3342
167		2219		735233		3341
168		2179		739594		3351
169		2207		743953		3341
170		2156		748341		3331
171		2172		752718		3323
172		2162		757118		3334
173		2144		761489		3356
174		2130		765842		3329
175		2154		770198		3324
176		2178		774574		3340
177		2178		778971		3347
178		2152		783336		3333
179		2164		787666		3322
180		2176		792009		3354
181		2146		796391		3364
182		2146		800757		3349
183		2142		805144		3337
184		2127		809515		3340
185		2118		813885		3342
186		2154		818238		3331
187		2173		822620		3351
188		2166		826977		3333
189		2122		831341		3340
190		2139		835699		3324
191		2136		840072		3355
192		2150		844487		3354
193		2161		848867		3361
194		2149		853234		3360
195		2153		857597		3364
196		2147		861962		3349
197		2147		866375		3356
198		2143		870747		3333
199		2138		875139		3358
200		2146		879524		3347
201		2119		883893		3334
202		2113		888254		3343
203		2123		892626		3351
204		2154		896996		3365
205		2140		901379		3341
206		2139		905760		3354
207		2107		910146		3341
208		2102		914529		3349
209		2112		918888		3345
210		2170		923264		3351
211		2174		927642		3372
212		2172		932052		3359
213		2156		936444		3357
214		2137		940841		3352
215		2120		945203		3354
216		2127		949584		3349
217		2091		953945		3336
218		2093		958297		3362
219		2112		962645		3365
220		2097		966999		3361
221		2095		971363		3363
222		2067		975771		3356
223		2050		980117		3363
224		2072		984513		3365
225		2061		988897		3371
226		2073		993280		3365
227		2078		997655		3357
228		2063		1002054		3375
229		2091		1006446		3379
230		2082		1010806		3376
231		2058		1015180		3376
232		2073		1019559		3367
233		2073		1023930		3383
234		2050		1028332		3357
235		2083		1032723		3362
236		2101		1037095		3367
237		2125		1041483		3366
238		2083		1045854		3361
239		2130		1050210		3364
240		2089		1054570		3355
241		2090		1058977		3366
242		2089		1063362		3370
243		2073		1067731		3361
244		2083		1072125		3362
245		2080		1076533		3356
246		2090		1080916		3362
247		2078		1085285		3374
248		2065		1089646		3361
249		2095		1094002		3375
250		2066		1098403		3348
251		2063		1102794		3371
252		2061		1107198		3371
253		2023		1111575		3356
254		2055		1115961		3354
255		2003		1120335		3354
256		2016		1124730		3358
257		2043		1129130		3360
258		2007		1133530		3360
259		2006		1137868		3355
260		2040		1142219		3344
261		2021		1146602		3342
262		2001		1150932		3354
263		1973		1155314		3354
264		2012		1159682		3356
265		2011		1164060		3374
266		2006		1168423		3370
267		2015		1172796		3364
268		2008		1177217		3358
269		1997		1181609		3356
270		1962		1185985		3358
271		1937		1190369		3343
272		1958		1194755		3347
273		1958		1199136		3337
274		1943		1203517		3340
275		1946		1207901		3371
276		1929		1212305		3367
277		1918		1216670		3359
278		1922		1221036		3375
279		1947		1225437		3388
280		1941		1229803		3380
281		1969		1234175		3377
282		1956		1238542		3366
283		1933		1242898		3373
284		1898		1247305		3379
285		1940		1251701		3374
286		1917		1256063		3390
287		1929		1260457		3393
288		1941		1264871		3378
289		1932		1269223		3382
290		1911		1273568		3356
291		1897		1277928		3357
292		1893		1282300		3376
293		1906		1286673		3365
294		1890		1291045		3366
295		1888		1295450		3374
296		1889		1299836		3370
297		1906		1304224		3363
298		1906		1308617		3373
299		1918		1312990		3395
300		1907		1317377		3388
301		1896		1321751		3390
302		1917		1326116		3389
303		1910		1330481		3389
304		1921		1334861		3379
305		1899		1339224		3384
306		1907		1343624		3362
307		1902		1348001		3364
308		1896		1352426		3369
309		1894		1356812		3354
310		1893		1361192		3373
311		1887		1365558		3376
312		1858		1369951		3382
313		1864		1374334		3378
314		1858		1378707		3374
315		1870		1383087		3368
316		1882		1387489		3357
317		1893		1391862		3379
318		1949		1396247		3371
319		1962		1400669		3385
320		1938		1405018		3374
321		1941		1409427		3382
322		1926		1413836		3391
323		1927		1418226		3367
324		1910		1422611		3376
325		1884		1426995		3367
326		1897		1431408		3376
327		1885		1435780		3363
328		1865		1440168		3382
329		1875		1444540		3393
330		1876		1448908		3382
331		1899		1453290		3386
332		1938		1457683		3378
333		1927		1462072		3376
334		1919		1466460		3386
335		1920		1470844		3396
336		1916		1475236		3397
337		1928		1479622		3394
338		1897		1484006		3395
339		1871		1488356		3382
340		1858		1492773		3377
341		1850		1497145		3379
342		1841		1501538		3383
343		1844		1505934		3399
344		1826		1510293		3398
345		1832		1514651		3390
346		1856		1519034		3388
347		1850		1523403		3396
348		1858		1527758		3391
349		1870		1532156		3387
350		1870		1536523		3393
351		1847		1540897		3395
352		1818		1545276		3391
353		1834		1549665		3401
354		1860		1554035		3385
355		1836		1558389		3412
356		1854		1562762		3411
357		1849		1567139		3407
358		1831		1571521		3408
359		1829		1575900		3401
360		1825		1580279		3415
361		1830		1584693		3400
362		1811		1589086		3398
363		1815		1593434		3403
364		1811		1597820		3413
365		1825		1602210		3397
366		1827		1606623		3401
367		1820		1611001		3397
368		1831		1615380		3413
369		1812		1619769		3416
370		1808		1624149		3415
371		1803		1628538		3420
372		1820		1632940		3414
373		1823		1637295		3419
374		1795		1641692		3423
375		1798		1646074		3410
376		1784		1650474		3408
377		1801		1654850		3426
378		1822		1659255		3412
379		1827		1663632		3409
380		1843		1668058		3417
381		1805		1672430		3422
382		1811		1676805		3410
383		1800		1681158		3412
384		1803		1685554		3402
385		1804		1689950		3419
386		1781		1694313		3412
387		1761		1698682		3423
388		1781		1703084		3410
389		1781		1707420		3414
390		1739		1711803		3407
391		1725		1716192		3416
392		1740		1720574		3411
393		1741		1724907		3416
394		1749		1729267		3406
395		1745		1733635		3386
396		1787		1738010		3411
397		1806		1742409		3401
398		1819		1746798		3406
399		1814		1751191		3388
400		1789		1755549		3402
401		1811		1759930		3401
402		1803		1764335		3392
403		1766		1768732		3396
404		1759		1773080		3405
405		1774		1777459		3393
406		1803		1781868		3408
407		1768		1786280		3405
408		1767		1790664		3389
409		1757		1795053		3386
410		1794		1799467		3388
411		1782		1803854		3383
412		1777		1808254		3392
413		1805		1812626		3397
414		1806		1817047		3392
415		1801		1821430		3392
416		1779		1825819		3403
417		1776		1830235		3405
418		1803		1834599		3394
419		1791		1838996		3389
420		1790		1843383		3390
421		1807		1847776		3396
422		1796		1852136		3390
423		1814		1856523		3389
424		1832		1860889		3388
425		1815		1865270		3385
426		1800		1869656		3391
427		1785		1874041		3398
428		1810		1878446		3389
429		1795		1882826		3390
430		1786		1887224		3406
431		1772		1891622		3391
432		1778		1896037		3389
433		1789		1900458		3418
434		1795		1904831		3396
435		1777		1909256		3400
436		1754		1913650		3390
437		1722		1918025		3398
438		1747		1922430		3392
439		1748		1926810		3396
440		1771		1931186		3404
441		1755		1935574		3396
442		1727		1939945		3406
443		1705		1944346		3405
444		1705		1948734		3399
445		1716		1953130		3405
446		1756		1957519		3394
447		1728		1961924		3397
448		1717		1966376		3398
449		1718		1970738		3392
450		1717		1975137		3399
451		1731		1979549		3394
452		1756		1983958		3373
453		1758		1988319		3399
454		1758		1992707		3392
455		1744		1997125		3382
456		1762		2001516		3390
457		1769		2005928		3389
458		1768		2010347		3387
459		1755		2014742		3398
460		1757		2019128		3403
461		1751		2023510		3400
462		1771		2027901		3401
463		1754		2032284		3393
464		1716		2036687		3390
465		1726		2041104		3392
466		1720		2045523		3394
467		1709		2049904		3394
468		1723		2054327		3392
469		1708		2058721		3390
470		1706		2063098		3376
471		1715		2067470		3371
472		1719		2071891		3389
473		1713		2076290		3389
474		1716		2080672		3408
475		1710		2085060		3407
476		1733		2089453		3380
477		1717		2093867		3396
478		1689		2098255		3395
479		1685		2102641		3382
480		1681		2107011		3394
481		1663		2111407		3394
482		1683		2115791		3400
483		1659		2120191		3401
484		1674		2124586		3413
485		1681		2128980		3409
486		1671		2133373		3396
487		1678		2137786		3398
488		1664		2142159		3405
489		1674		2146546		3405
490		1677		2150963		3424
491		1670		2155372		3395
492		1668		2159754		3418
493		1641		2164135		3417
494		1679		2168530		3410
495		1659		2172945		3421
496		1670		2177328		3405
497		1678		2181683		3427
498		1664		2186049		3420
499		1667		2190437		3411
500		1678		2194854		3401
501		1682		2199208		3405
502		1662		2203592		3398
503		1668		2208010		3401
504		1664		2212425		3408
505		1670		2216803		3415
506		1656		2221212		3411
507		1664		2225621		3409
508		1686		2230009		3402
509		1666		2234424		3403
510		1675		2238801		3407
511		1651		2243196		3412
512		1643		2247596		3408
513		1662		2252002		3414
514		1641		2256401		3408
515		1639		2260770		3410
516		1647		2265153		3418
517		1625		2269576		3418
518		1640		2273954		3405
519		1648		2278330		3413
520		1625		2282706		3399
521		1634		2287087		3410
522		1646		2291452		3415
523		1615		2295818		3409
524		1622		2300225		3406
525		1616		2304626		3410
526		1650		2309023		3408
527		1641		2313403		3410
528		1610		2317786		3400
529		1648		2322142		3416
530		1639		2326580		3408
531		1647		2330940		3407
532		1651		2335329		3407
533		1677		2339726		3425
534		1683		2344125		3413
535		1671		2348519		3419
536		1676		2352910		3402
537		1674		2357301		3416
538		1656		2361689		3399
539		1625		2366116		3399
540		1618		2370526		3407
541		1624		2374894		3405
542		1613		2379312		3416
543		1606		2383688		3410
544		1637		2388089		3417
545		1625		2392476		3410
546		1615		2396869		3407
547		1614		2401265		3412
548		1603		2405647		3426
549		1605		2410043		3413
550		1615		2414425		3419
551		1621		2418841		3425
552		1623		2423222		3415
553		1606		2427639		3411
554		1622		2432009		3406
555		1654		2436389		3409
556		1632		2440769		3411
557		1627		2445173		3407
558		1636		2449601		3410
559		1620		2453964		3405
560		1645		2458334		3407
561		1618		2462734		3404
562		1637		2467125		3404
563		1622		2471541		3410
564		1614		2475950		3423
565		1601		2480300		3418
566		1631		2484672		3424
567		1646		2489077		3402
568		1629		2493494		3424
569		1658		2497916		3421
570		1627		2502290		3406
571		1608		2506706		3407
572		1614		2511098		3408
573		1604		2515511		3425
574		1620		2519886		3422
575		1604		2524257		3415
576		1602		2528663		3420
577		1591		2533023		3416
578		1600		2537402		3419
579		1602		2541789		3416
580		1582		2546170		3408
581		1591		2550550		3411
582		1603		2554932		3412
583		1578		2559331		3418
584		1602		2563730		3427
585		1587		2568094		3422
586		1582		2572493		3411
587		1577		2576878		3424
588		1576		2581285		3417
589		1560		2585676		3408
590		1563		2590075		3417
591		1583		2594461		3417
592		1567		2598862		3425
593		1569		2603244		3424
594		1571		2607637		3408
595		1562		2612036		3425
596		1588		2616385		3412
597		1565		2620782		3427
598		1550		2625165		3429
599		1535		2629539		3437
600		1538		2633930		3423
601		1522		2638332		3434
602		1542		2642705		3437
603		1551		2647124		3426
604		1574		2651548		3426
605		1591		2655925		3425
606		1602		2660301		3427
607		1590		2664692		3418
608		1597		2669093		3417
609		1588		2673487		3427
610		1565		2677870		3433
611		1589		2682273		3422
612		1574		2686717		3420
613		1568		2691144		3434
614		1565		2695540		3446
615		1571		2699942		3425
616		1589		2704342		3438
617		1580		2708756		3444
618		1592		2713142		3430
619		1581		2717522		3433
620		1573		2721876		3436
621		1575		2726255		3424
622		1558		2730671		3432
623		1548		2735055		3429
624		1555		2739438		3422
625		1547		2743812		3432
626		1525		2748209		3424
627		1527		2752593		3416
628		1537		2756989		3422
629		1540		2761351		3427
630		1548		2765756		3430
631		1520		2770126		3438
632		1519		2774511		3428
633		1563		2778861		3434
634		1538		2783262		3423
635		1553		2787659		3417
636		1535		2792065		3422
637		1533		2796422		3418
638		1555		2800810		3423
639		1540		2805202		3418
640		1529		2809594		3419
641		1537		2814019		3418
642		1530		2818416		3421
643		1520		2822809		3426
644		1521		2827200		3420
645		1511		2831560		3423
646		1501		2835945		3425
647		1506		2840348		3432
648		1502		2844721		3420
649		1516		2849140		3432
650		1525		2853539		3427
651		1515		2857916		3444
652		1525		2862322		3419
653		1541		2866717		3418
654		1546		2871094		3428
655		1526		2875489		3425
656		1537		2879891		3435
657		1559		2884233		3433
658		1568		2888614		3418
659		1554		2893020		3423
660		1541		2897406		3426
661		1513		2901796		3424
662		1552		2906200		3423
663		1544		2910586		3408
664		1528		2914990		3434
665		1534		2919374		3421
666		1589		2923749		3431
667		1535		2928168		3430
668		1558		2932577		3424
669		1548		2936947		3436
670		1520		2941362		3435
671		1541		2945777		3423
672		1545		2950198		3429
673		1521		2954600		3430
674		1531		2958962		3431
675		1526		2963348		3443
676		1549		2967723		3441
677		1558		2972125		3441
678		1561		2976550		3435
679		1558		2980940		3430
680		1536		2985308		3445
681		1561		2989699		3441
682		1548		2994078		3437
683		1533		2998452		3431
684		1541		3002839		3435
685		1563		3007258		3429
686		1564		3011682		3428
687		1542		3016079		3443
688		1551		3020469		3430
689		1559		3024868		3429
690		1545		3029239		3432
691		1545		3033635		3435
692		1552		3038031		3436
693		1558		3042422		3446
694		1546		3046836		3440
695		1553		3051234		3445
696		1540		3055616		3435
697		1565		3060016		3438
698		1569		3064399		3434
699		1578		3068778		3420
700		1562		3073170		3436
701		1563		3077577		3449
702		1574		3081980		3438
703		1555		3086360		3441
704		1558		3090776		3444
705		1552		3095210		3432
706		1566		3099645		3429
707		1587		3104045		3426
708		1592		3108431		3422
709		1600		3112846		3433
710		1576		3117233		3409
711		1530		3121606		3417
712		1574		3125996		3422
713		1555		3130369		3436
714		1548		3134764		3456
715		1556		3139154		3435
716		1528		3143490		3444
717		1535		3147875		3440
718		1528		3152283		3449
719		1561		3156650		3451
720		1528		3161022		3448
721		1534		3165411		3444
722		1534		3169814		3444
723		1535		3174233		3443
724		1503		3178652		3435
725		1550		3183024		3434
726		1519		3187391		3447
727		1551		3191795		3444
728		1560		3196206		3447
729		1540		3200631		3437
730		1524		3205033		3437
731		1514		3209410		3428
732		1530		3213834		3425
733		1530		3218229		3419
734		1509		3222646		3419
735		1525		3227027		3433
736		1491		3231412		3425
737		1496		3235812		3426
738		1519		3240204		3429
739		1514		3244594		3436
740		1511		3248948		3432
741		1514		3253304		3412
742		1498		3257722		3426
743		1480		3262109		3429
744		1490		3266506		3427
745		1506		3270904		3417
746		1518		3275279		3409
747		1515		3279674		3422
748		1513		3284072		3430
749		1495		3288486		3438
750		1504		3292850		3437
751		1514		3297237		3437
752		1518		3301617		3437
753		1524		3306019		3429
754		1533		3310418		3435
755		1527		3314818		3437
756		1513		3319195		3439
757		1510		3323596		3442
758		1511		3327982		3438
759		1503		3332382		3424
760		1483		3336771		3426
761		1454		3341180		3423
762		1482		3345577		3425
763		1494		3349981		3408
764		1489		3354362		3421
765		1490		3358773		3424
766		1486		3363166		3420
767		1476		3367565		3424
768		1501		3371936		3424
769		1499		3376317		3411
770		1507		3380707		3416
771		1511		3385129		3409
772		1511		3389519		3434
773		1499		3393921		3410
774		1504		3398329		3431
775		1505		3402758		3417
776		1505		3407134		3427
777		1504		3411551		3419
778		1507		3415970		3424
779		1509		3420367		3420
780		1487		3424772		3438
781		1490		3429177		3427
782		1472		3433599		3418
783		1475		3437989		3429
784		1469		3442382		3422
785		1473		3446776		3417
786		1483		3451200		3421
787		1486		3455604		3421
788		1478		3459994		3408
789		1486		3464390		3416
790		1505		3468801		3413
791		1496		3473225		3414
792		1484		3477636		3417
793		1483		3482008		3410
794		1461		3486397		3402
795		1428		3490769		3408
796		1434		3495136		3418
797		1417		3499549		3415
798		1412		3503944		3414
799		1417		3508286		3403
800		1409		3512683		3405
801		1426		3517085		3416
802		1423		3521455		3415
803		1399		3525839		3426
804		1417		3530245		3424
805		1430		3534661		3424
806		1429		3539092		3427
807		1425		3543481		3414
808		1426		3547875		3419
809		1410		3552300		3427
810		1414		3556653		3424
811		1417		3561027		3422
812		1422		3565411		3426
813		1413		3569838		3439
814		1419		3574250		3435
815		1407		3578656		3430
816		1426		3583050		3430
817		1446		3587431		3438
818		1448		3591830		3423
819		1453		3596229		3444
820		1446		3600638		3427
821		1444		3605043		3447
822		1459		3609426		3440
823		1447		3613841		3444
824		1430		3618225		3438
825		1444		3622613		3436
826		1427		3627020		3440
827		1431		3631422		3435
828		1429		3635842		3423
829		1421		3640250		3431
830		1413		3644649		3427
831		1418		3649028		3435
832		1419		3653452		3442
833		1417		3657868		3428
834		1412		3662287		3431
835		1417		3666705		3424
836		1405		3671111		3417
837		1396		3675511		3419
838		1411		3679920		3430
839		1413		3684333		3415
840		1398		3688732		3431
841		1406		3693105		3432
842		1402		3697481		3441
843		1433		3701860		3440
844		1442		3706293		3440
845		1444		3710723		3444
846		1441		3715093		3435
847		1459		3719475		3445
848		1470		3723873		3448
849		1462		3728251		3445
850		1439		3732665		3448
851		1462		3737039		3436
852		1481		3741466		3429
853		1475		3745880		3433
854		1475		3750317		3425
855		1492		3754711		3420
856		1478		3759107		3422
857		1496		3763534		3433
858		1475		3767936		3422
859		1461		3772318		3441
860		1452		3776715		3422
861		1454		3781113		3431
862		1460		3785520		3429
863		1446		3789915		3428
864		1453		3794291		3423
865		1437		3798694		3433
866		1429		3803097		3437
867		1443		3807494		3443
868		1434		3811918		3428
869		1436		3816297		3442
870		1440		3820690		3441
871		1445		3825093		3431
872		1438		3829509		3429
873		1436		3833902		3434
874		1456		3838308		3428
875		1430		3842707		3435
876		1433		3847135		3424
877		1431		3851517		3423
878		1415		3855919		3429
879		1423		3860314		3422
880		1425		3864694		3433
881		1434		3869077		3433
882		1435		3873491		3452
883		1415		3877881		3437
884		1394		3882290		3437
885		1423		3886704		3441
886		1425		3891113		3435
887		1427		3895499		3446
888		1402		3899862		3428
889		1393		3904260		3422
890		1402		3908686		3431
891		1398		3913093		3423
892		1394		3917461		3426
893		1417		3921872		3433
894		1408		3926252		3423
895		1394		3930656		3429
896		1414		3935070		3428
897		1417		3939437		3435
898		1388		3943840		3437
899		1378		3948292		3428
900		1390		3952712		3410
901		1389		3957102		3418
902		1401		3961491		3413
903		1384		3965917		3423
904		1398		3970322		3425
905		1393		3974726		3430
906		1402		3979136		3436
907		1396		3983498		3432
908		1416		3987906		3430
909		1375		3992288		3420
910		1384		3996704		3431
911		1386		4001093		3422
912		1397		4005492		3432
913		1379		4009859		3440
914		1380		4014253		3427
915		1393		4018684		3433
916		1394		4023101		3426
917		1381		4027490		3425
918		1394		4031896		3428
919		1404		4036285		3427
920		1384		4040679		3429
921		1386		4045088		3419
922		1383		4049460		3433
923		1373		4053868		3426
924		1373		4058266		3430
925		1369		4062666		3424
926		1380		4067074		3422
927		1397		4071498		3425
928		1423		4075879		3433
929		1384		4080280		3425
930		1381		4084676		3430
931		1361		4089052		3413
932		1353		4093457		3421
933		1367		4097825		3425
934		1361		4102231		3432
935		1357		4106648		3418
936		1328		4111063		3420
937		1329		4115452		3427
938		1341		4119861		3426
939		1342		4124265		3432
940		1343		4128687		3424
941		1346		4133089		3427
942		1345		4137480		3437
943		1350		4141895		3425
944		1341		4146294		3422
945		1338		4150701		3410
946		1335		4155104		3419
947		1318		4159511		3424
948		1332		4163923		3426
949		1350		4168303		3420
950		1331		4172702		3419
951		1334		4177102		3426
952		1357		4181507		3415
953		1365		4185895		3414
954		1343		4190305		3420
955		1316		4194696		3420
956		1318		4199091		3423
957		1307		4203481		3436
958		1322		4207883		3432
959		1330		4212311		3427
960		1326		4216717		3438
961		1332		4221105		3436
962		1318		4225534		3433
963		1302		4229922		3429
964		1292		4234341		3427
965		1309		4238742		3426
966		1310		4243161		3425
967		1355		4247553		3420
968		1332		4251970		3407
969		1325		4256366		3423
970		1316		4260767		3420
971		1333		4265162		3422
972		1332		4269570		3421
973		1337		4273993		3426
974		1332		4278404		3419
975		1334		4282817		3421
976		1324		4287198		3419
977		1328		4291579		3428
978		1322		4295960		3434
979		1366		4300379		3424
980		1337		4304802		3423
981		1327		4309190		3410
982		1331		4313579		3410
983		1332		4317960		3422
984		1320		4322338		3429
985		1334		4326768		3417
986		1319		4331164		3406
987		1312		4335567		3427
988		1308		4339954		3429
989		1317		4344355		3421
990		1328		4348764		3423
991		1329		4353154		3428
992		1318		4357574		3442
993		1302		4361982		3424
994		1305		4366353		3420
995		1334		4370772		3422
996		1340		4375169		3423
997		1356		4379523		3421
998		1350		4383943		3435
999		1353		4388341		3421
