# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8692		4633		3070
1		7844		9200		3052
2		7277		13725		3140
3		6780		18223		3144
4		6511		22714		3201
5		6225		27141		3180
6		5943		31553		3163
7		5756		35991		3197
8		5641		40393		3187
9		5452		44791		3241
10		5283		49182		3226
11		5184		53557		3244
12		5083		57982		3228
13		4942		62343		3268
14		4849		66748		3235
15		4748		71119		3234
16		4629		75488		3263
17		4561		79883		3282
18		4458		84251		3242
19		4397		88610		3254
20		4309		93002		3230
21		4229		97385		3251
22		4109		101781		3266
23		4074		106163		3286
24		4029		110523		3261
25		3940		114887		3279
26		3934		119252		3284
27		3947		123614		3281
28		3900		127999		3282
29		3820		132374		3252
30		3768		136706		3280
31		3786		141071		3263
32		3769		145413		3267
33		3682		149811		3279
34		3646		154210		3259
35		3640		158600		3257
36		3571		162994		3268
37		3592		167389		3277
38		3544		171753		3282
39		3559		176145		3293
40		3497		180514		3305
41		3459		184904		3280
42		3380		189276		3295
43		3357		193601		3296
44		3367		197977		3281
45		3360		202335		3298
46		3342		206715		3301
47		3311		211095		3305
48		3314		215454		3296
49		3263		219822		3295
50		3256		224196		3298
51		3182		228577		3282
52		3160		232916		3302
53		3184		237274		3288
54		3162		241617		3308
55		3146		245967		3279
56		3117		250316		3304
57		3097		254652		3314
58		3085		259030		3326
59		3081		263411		3325
60		3101		267801		3311
61		3082		272183		3314
62		3117		276553		3299
63		3039		280908		3326
64		3040		285265		3334
65		2996		289634		3332
66		2997		293993		3308
67		2999		298353		3319
68		2972		302705		3334
69		2986		307064		3332
70		2965		311419		3347
71		2897		315766		3329
72		2891		320146		3319
73		2875		324552		3312
74		2895		328950		3314
75		2839		333292		3308
76		2846		337638		3311
77		2772		342019		3309
78		2786		346347		3320
79		2777		350674		3320
80		2803		355055		3310
81		2799		359425		3333
82		2771		363819		3331
83		2757		368182		3328
84		2738		372544		3316
85		2732		376918		3309
86		2774		381306		3315
87		2721		385626		3346
88		2740		390017		3343
89		2755		394406		3325
90		2720		398753		3350
91		2700		403093		3322
92		2702		407463		3322
93		2688		411845		3317
94		2646		416197		3314
95		2660		420599		3293
96		2641		424954		3326
97		2681		429303		3330
98		2688		433647		3331
99		2653		438021		3310
100		2673		442404		3352
101		2643		446802		3322
102		2616		451171		3310
103		2598		455555		3314
104		2607		459948		3329
105		2611		464356		3311
106		2590		468767		3318
107		2594		473094		3331
108		2581		477451		3354
109		2562		481771		3342
110		2547		486151		3331
111		2547		490507		3341
112		2570		494855		3356
113		2554		499219		3348
114		2533		503595		3338
115		2513		507979		3345
116		2471		512340		3340
117		2512		516701		3354
118		2488		521072		3336
119		2517		525426		3351
120		2501		529781		3354
121		2503		534172		3341
122		2494		538555		3337
123		2467		542936		3320
124		2496		547311		3314
125		2481		551691		3334
126		2461		556066		3333
127		2495		560440		3339
128		2460		564798		3325
129		2465		569174		3320
130		2468		573556		3318
131		2454		577947		3324
132		2430		582345		3329
133		2452		586720		3324
134		2456		591074		3296
135		2462		595453		3333
136		2443		599842		3319
137		2450		604218		3333
138		2466		608593		3328
139		2437		612979		3338
140		2442		617338		3343
141		2398		621721		3342
142		2391		626079		3346
143		2396		630459		3348
144		2371		634814		3344
145		2378		639199		3355
146		2369		643584		3333
147		2343		647936		3333
148		2312		652310		3343
149		2278		656677		3349
150		2303		661047		3352
151		2266		665422		3341
152		2254		669802		3355
153		2289		674179		3369
154		2300		678579		3346
155		2300		682955		3352
156		2280		687307		3341
157		2268		691668		3350
158		2238		696060		3336
159		2251		700425		3337
160		2201		704800		3335
161		2193		709187		3342
162		2199		713576		3339
163		2176		717931		3352
164		2178		722291		3331
165		2179		726648		3346
166		2182		731026		3328
167		2154		735401		3323
168		2167		739778		3330
169		2139		744159		3350
170		2157		748542		3343
171		2172		752941		3336
172		2181		757329		3323
173		2197		761688		3368
174		2213		766053		3344
175		2176		770427		3349
176		2134		774811		3333
177		2159		779202		3349
178		2172		783547		3342
179		2125		787915		3328
180		2098		792292		3323
181		2150		796678		3342
182		2167		801054		3354
183		2142		805438		3363
184		2138		809789		3342
185		2177		814160		3337
186		2112		818514		3327
187		2125		822870		3335
188		2130		827266		3316
189		2095		831617		3319
190		2076		835990		3342
191		2104		840355		3334
192		2069		844762		3342
193		2077		849145		3344
194		2057		853545		3325
195		2068		857925		3348
196		2076		862283		3349
197		2083		866622		3347
198		2096		870991		3326
199		2072		875376		3324
200		2051		879750		3344
201		2028		884124		3326
202		2036		888526		3330
203		2040		892904		3327
204		2055		897269		3341
205		2041		901651		3343
206		2013		906041		3344
207		2034		910395		3329
208		2024		914762		3335
209		2026		919135		3331
210		2021		923501		3318
211		2014		927865		3335
212		2002		932219		3318
213		2007		936618		3315
214		2025		940982		3325
215		2018		945359		3320
216		1973		949753		3334
217		2007		954150		3340
218		2008		958521		3340
219		2004		962884		3326
220		2003		967238		3330
221		2007		971627		3332
222		1992		975996		3324
223		1976		980387		3322
224		1996		984748		3332
225		2026		989124		3335
226		2012		993500		3331
227		2004		997878		3342
228		1987		1002296		3337
229		1983		1006683		3332
230		1985		1011009		3343
231		1980		1015419		3340
232		2019		1019817		3355
233		1976		1024227		3363
234		1992		1028596		3346
235		2021		1032957		3332
236		2053		1037345		3341
237		2030		1041724		3344
238		2050		1046126		3345
239		2032		1050515		3347
240		2036		1054915		3341
241		2025		1059295		3335
242		2019		1063667		3343
243		2022		1068056		3354
244		2030		1072431		3348
245		2005		1076813		3348
246		2007		1081177		3339
247		2017		1085524		3364
248		1976		1089925		3345
249		1972		1094327		3355
250		1971		1098712		3371
251		1985		1103096		3365
252		2043		1107485		3339
253		2049		1111862		3372
254		2046		1116254		3375
255		2046		1120665		3374
256		2036		1125060		3369
257		2016		1129446		3364
258		1972		1133869		3358
259		1993		1138240		3341
260		1986		1142657		3365
261		1984		1147059		3352
262		2025		1151445		3354
263		1967		1155847		3359
264		1970		1160227		3329
265		1948		1164610		3346
266		1935		1169013		3369
267		1951		1173395		3359
268		1940		1177791		3350
269		1908		1182192		3342
270		1919		1186590		3357
271		1907		1191000		3346
272		1928		1195373		3345
273		1902		1199788		3355
274		1896		1204200		3345
275		1888		1208575		3343
276		1898		1212960		3337
277		1886		1217336		3341
278		1862		1221684		3344
279		1859		1226090		3353
280		1825		1230481		3356
281		1853		1234860		3338
282		1846		1239269		3356
283		1851		1243644		3355
284		1855		1247997		3362
285		1847		1252404		3350
286		1883		1256813		3337
287		1894		1261173		3333
288		1913		1265557		3333
289		1864		1269976		3346
290		1886		1274365		3340
291		1866		1278763		3336
292		1857		1283172		3341
293		1850		1287542		3340
294		1843		1291951		3337
295		1829		1296311		3360
296		1853		1300697		3350
297		1859		1305072		3356
298		1830		1309460		3354
299		1807		1313847		3355
300		1806		1318248		3345
301		1788		1322644		3350
302		1808		1327057		3355
303		1815		1331438		3353
304		1835		1335815		3334
305		1827		1340223		3352
306		1796		1344625		3347
307		1830		1348989		3351
308		1801		1353355		3338
